Time.A0
19882,482
19883,485
19884,486
19885,487
19886,490
19887,491
19888,492
19889,493
19890,494
19891,495
19892,497
19893,497
19894,498
19895,499
19896,499
19897,500
19898,501
19899,501
19900,502
19901,502
19902,503
19903,503
19904,503
19905,504
19906,505
19907,504
19908,505
19909,505
19910,505
19911,503
19912,500
19913,496
19914,493
19915,490
19916,486
19917,483
19918,480
19919,477
19920,475
19921,472
19922,470
19923,467
19924,465
19925,464
19926,462
19927,460
19928,459
19929,458
19930,457
19931,455
19932,454
19933,453
19934,452
19935,451
19936,450
19937,449
19938,449
19939,448
19940,447
19941,447
19942,447
19943,446
19944,445
19945,445
19946,444
19947,443
19948,442
19949,441
19950,441
19951,440
19952,439
19953,439
19954,439
19955,438
19956,438
19957,437
19958,437
19959,437
19960,436
19961,435
19962,436
19963,435
19964,435
19965,435
19966,434
19967,435
19968,434
19969,434
19970,434
19971,434
19972,433
19973,433
19974,433
19975,434
19976,433
19977,433
19978,434
19979,436
19980,437
19981,439
19982,441
19983,442
19984,444
19985,445
19986,448
19987,449
19988,450
19989,451
19990,453
19991,454
19992,455
19993,456
19994,457
19995,459
19996,459
19997,460
19998,460
19999,461
20000,462
20001,462
20002,463
20003,464
20004,464
20005,465
20006,466
20007,466
20008,467
20009,466
20010,467
20011,467
20012,466
20013,467
20014,466
20015,466
20016,466
20017,465
20018,466
20019,465
20020,465
20021,464
20022,464
20023,465
20024,464
20025,464
20026,464
20027,464
20028,464
20029,464
20030,464
20031,464
20032,463
20033,463
20034,463
20035,463
20036,464
20037,463
20038,463
20039,463
20040,463
20041,463
20042,463
20043,463
20044,463
20045,463
20046,464
20047,464
20048,464
20049,464
20050,464
20051,464
20052,464
20053,464
20054,465
20055,464
20056,464
20057,465
20058,465
20059,465
20060,465
20061,465
20062,465
20063,465
20064,465
20065,465
20066,465
20067,465
20068,466
20069,466
20070,465
20071,465
20072,465
20073,465
20074,465
20075,466
20076,466
20077,467
20078,468
20079,471
20080,473
20081,474
20082,476
20083,478
20084,480
20085,482
20086,483
20087,484
20088,486
20089,487
20090,488
20091,490
20092,491
20093,492
20094,492
20095,493
20096,494
20097,495
20098,495
20099,496
20100,497
20101,497
20102,498
20103,498
20104,499
20105,499
20106,499
20107,499
20108,500
20109,500
20110,499
20111,497
20112,495
20113,492
20114,489
20115,485
20116,482
20117,480
20118,477
20119,475
20120,472
20121,470
20122,468
20123,466
20124,464
20125,463
20126,461
20127,460
20128,458
20129,457
20130,456
20131,454
20132,453
20133,453
20134,452
20135,451
20136,451
20137,451
20138,449
20139,448
20140,448
20141,447
20142,447
20143,446
20144,445
20145,443
20146,441
20147,440
20148,438
20149,436
20150,435
20151,434
20152,433
20153,432
20154,431
20155,431
20156,429
20157,429
20158,428
20159,428
20160,427
20161,427
20162,426
20163,426
20164,426
20165,426
20166,426
20167,425
20168,425
20169,425
20170,425
20171,425
20172,425
20173,424
20174,424
20175,424
20176,425
20177,424
20178,424
20179,425
20180,424
20181,425
20182,425
20183,426
20184,426
20185,426
20186,427
20187,427
20188,428
20189,428
20190,429
20191,429
20192,430
20193,429
20194,430
20195,430
20196,430
20197,431
20198,431
20199,431
20200,431
20201,432
20202,432
20203,432
20204,432
20205,432
20206,433
20207,433
20208,433
20209,433
20210,433
20211,434
20212,435
20213,436
20214,437
20215,438
20216,440
20217,441
20218,441
20219,443
20220,443
20221,445
20222,445
20223,447
20224,447
20225,448
20226,448
20227,449
20228,450
20229,450
20230,450
20231,451
20232,451
20233,452
20234,452
20235,453
20236,453
20237,453
20238,453
20239,454
20240,454
20241,455
20242,455
20243,455
20244,455
20245,455
20246,455
20247,455
20248,455
20249,456
20250,455
20251,456
20252,456
20253,455
20254,456
20255,455
20256,456
20257,455
20258,455
20259,456
20260,456
20261,456
20262,455
20263,456
20264,455
20265,456
20266,456
20267,456
20268,456
20269,456
20270,455
20271,456
20272,456
20273,455
20274,456
20275,456
20276,456
20277,458
20278,460
20279,464
20280,467
20281,470
20282,473
20283,477
20284,480
20285,483
20286,485
20287,487
20288,489
20289,492
20290,494
20291,495
20292,497
20293,499
20294,500
20295,501
20296,502
20297,503
20298,504
20299,505
20300,506
20301,507
20302,508
20303,508
20304,509
20305,509
20306,510
20307,510
20308,511
20309,511
20310,511
20311,512
20312,513
20313,513
20314,514
20315,515
20316,515
20317,516
20318,517
20319,517
20320,518
20321,519
20322,518
20323,518
20324,519
20325,519
20326,519
20327,520
20328,520
20329,520
20330,520
20331,521
20332,521
20333,521
20334,521
20335,522
20336,522
20337,521
20338,522
20339,521
20340,521
20341,522
20342,522
20343,521
20344,520
20345,517
20346,514
20347,511
20348,508
20349,505
20350,503
20351,500
20352,497
20353,496
20354,493
20355,491
20356,489
20357,487
20358,485
20359,484
20360,483
20361,481
20362,480
20363,479
20364,478
20365,478
20366,476
20367,475
20368,474
20369,474
20370,473
20371,472
20372,471
20373,472
20374,470
20375,470
20376,470
20377,471
20378,473
20379,474
20380,476
20381,478
20382,480
20383,482
20384,484
20385,485
20386,487
20387,488
20388,490
20389,491
20390,493
20391,493
20392,495
20393,495
20394,496
20395,497
20396,498
20397,498
20398,499
20399,499
20400,500
20401,500
20402,501
20403,501
20404,501
20405,502
20406,502
20407,503
20408,503
20409,504
20410,507
20411,513
20412,518
20413,525
20414,529
20415,534
20416,538
20417,542
20418,545
20419,548
20420,550
20421,553
20422,555
20423,557
20424,558
20425,559
20426,560
20427,561
20428,562
20429,563
20430,564
20431,564
20432,565
20433,565
20434,566
20435,566
20436,567
20437,567
20438,567
20439,567
20440,568
20441,568
20442,569
20443,568
20444,566
20445,564
20446,561
20447,558
20448,555
20449,552
20450,549
20451,547
20452,543
20453,540
20454,538
20455,535
20456,533
20457,531
20458,529
20459,528
20460,525
20461,524
20462,522
20463,521
20464,519
20465,518
20466,517
20467,516
20468,516
20469,514
20470,514
20471,513
20472,512
20473,512
20474,511
20475,510
20476,510
20477,509
20478,507
20479,505
20480,502
20481,500
20482,498
20483,496
20484,495
20485,493
20486,492
20487,490
20488,489
20489,487
20490,487
20491,486
20492,484
20493,484
20494,482
20495,481
20496,480
20497,480
20498,479
20499,479
20500,478
20501,477
20502,477
20503,477
20504,476
20505,475
20506,476
20507,475
20508,475
20509,474
20510,474
20511,473
20512,472
20513,471
20514,470
20515,469
20516,468
20517,468
20518,467
20519,466
20520,466
20521,465
20522,464
20523,464
20524,463
20525,463
20526,463
20527,462
20528,462
20529,462
20530,461
20531,461
20532,461
20533,461
20534,460
20535,460
20536,460
20537,460
20538,459
20539,459
20540,459
20541,459
20542,458
20543,458
20544,456
20545,453
20546,451
20547,448
20548,445
20549,444
20550,442
20551,439
20552,438
20553,437
20554,435
20555,434
20556,432
20557,432
20558,431
20559,431
20560,429
20561,429
20562,428
20563,428
20564,427
20565,427
20566,427
20567,427
20568,426
20569,426
20570,426
20571,425
20572,425
20573,425
20574,425
20575,425
20576,425
20577,424
20578,425
20579,425
20580,424
20581,424
20582,425
20583,424
20584,424
20585,424
20586,424
20587,424
20588,424
20589,423
20590,423
20591,423
20592,424
20593,423
20594,423
20595,423
20596,424
20597,423
20598,423
20599,424
20600,424
20601,423
20602,423
20603,423
20604,424
20605,424
20606,423
20607,423
20608,423
20609,424
20610,424
20611,424
20612,425
20613,425
20614,426
20615,428
20616,429
20617,431
20618,432
20619,433
20620,435
20621,436
20622,437
20623,439
20624,440
20625,441
20626,442
20627,443
20628,444
20629,445
20630,446
20631,447
20632,448
20633,449
20634,449
20635,450
20636,451
20637,452
20638,452
20639,453
20640,453
20641,454
20642,454
20643,455
20644,455
20645,456
20646,457
20647,456
20648,457
20649,458
20650,458
20651,458
20652,459
20653,459
20654,459
20655,460
20656,460
20657,460
20658,461
20659,461
20660,461
20661,461
20662,461
20663,461
20664,461
20665,462
20666,462
20667,462
20668,462
20669,462
20670,462
20671,462
20672,462
20673,462
20674,462
20675,463
20676,463
20677,462
20678,461
20679,460
20680,459
20681,458
20682,457
20683,456
20684,455
20685,455
20686,454
20687,453
20688,452
20689,451
20690,451
20691,450
20692,450
20693,450
20694,449
20695,448
20696,448
20697,448
20698,448
20699,447
20700,447
20701,446
20702,446
20703,447
20704,446
20705,446
20706,445
20707,445
20708,445
20709,445
20710,446
20711,447
20712,448
20713,450
20714,451
20715,452
20716,453
20717,455
20718,456
20719,457
20720,458
20721,459
20722,460
20723,461
20724,462
20725,463
20726,464
20727,464
20728,465
20729,465
20730,466
20731,466
20732,467
20733,467
20734,468
20735,469
20736,469
20737,469
20738,470
20739,470
20740,470
20741,471
20742,470
20743,470
20744,470
20745,470
20746,469
20747,469
20748,468
20749,468
20750,467
20751,467
20752,466
20753,466
20754,465
20755,465
20756,465
20757,464
20758,464
20759,464
20760,464
20761,464
20762,463
20763,463
20764,463
20765,463
20766,463
20767,462
20768,462
20769,462
20770,462
20771,462
20772,462
20773,461
20774,462
20775,461
20776,462
20777,460
20778,459
20779,458
20780,458
20781,457
20782,456
20783,455
20784,454
20785,453
20786,453
20787,452
20788,452
20789,451
20790,450
20791,450
20792,450
20793,449
20794,449
20795,448
20796,448
20797,447
20798,447
20799,447
20800,447
20801,447
20802,446
20803,446
20804,446
20805,445
20806,446
20807,446
20808,445
20809,446
20810,448
20811,450
20812,453
20813,457
20814,460
20815,464
20816,467
20817,470
20818,473
20819,475
20820,478
20821,480
20822,483
20823,485
20824,487
20825,488
20826,490
20827,491
20828,493
20829,494
20830,495
20831,497
20832,498
20833,499
20834,499
20835,500
20836,501
20837,502
20838,502
20839,504
20840,503
20841,504
20842,505
20843,506
20844,507
20845,509
20846,509
20847,511
20848,512
20849,513
20850,514
20851,515
20852,517
20853,518
20854,518
20855,519
20856,519
20857,519
20858,520
20859,521
20860,521
20861,522
20862,522
20863,522
20864,523
20865,523
20866,523
20867,524
20868,524
20869,524
20870,524
20871,524
20872,524
20873,525
20874,525
20875,526
20876,524
20877,522
20878,518
20879,515
20880,511
20881,507
20882,504
20883,499
20884,496
20885,493
20886,490
20887,488
20888,484
20889,482
20890,480
20891,478
20892,476
20893,474
20894,472
20895,470
20896,468
20897,468
20898,466
20899,466
20900,464
20901,463
20902,462
20903,461
20904,461
20905,459
20906,459
20907,458
20908,457
20909,457
20910,456
20911,456
20912,455
20913,454
20914,454
20915,454
20916,453
20917,453
20918,453
20919,453
20920,452
20921,452
20922,451
20923,451
20924,451
20925,451
20926,450
20927,451
20928,450
20929,450
20930,450
20931,449
20932,449
20933,449
20934,449
20935,450
20936,449
20937,449
20938,449
20939,449
20940,449
20941,448
20942,449
20943,449
20944,449
20945,450
20946,451
20947,452
20948,453
20949,454
20950,455
20951,455
20952,456
20953,457
20954,457
20955,458
20956,458
20957,459
20958,459
20959,460
20960,460
20961,460
20962,461
20963,461
20964,461
20965,462
20966,463
20967,462
20968,463
20969,463
20970,463
20971,463
20972,463
20973,464
20974,464
20975,464
20976,464
20977,464
20978,463
20979,462
20980,461
20981,460
20982,460
20983,459
20984,458
20985,458
20986,457
20987,457
20988,457
20989,456
20990,455
20991,455
20992,455
20993,454
20994,454
20995,454
20996,453
20997,453
20998,453
20999,453
21000,452
21001,452
21002,452
21003,452
21004,452
21005,451
21006,451
21007,451
21008,451
21009,452
21010,453
21011,456
21012,458
21013,461
21014,464
21015,467
21016,469
21017,472
21018,474
21019,476
21020,478
21021,480
21022,482
21023,483
21024,485
21025,487
21026,488
21027,490
21028,490
21029,491
21030,492
21031,493
21032,494
21033,495
21034,496
21035,496
21036,497
21037,498
21038,498
21039,498
21040,499
21041,499
21042,501
21043,506
21044,514
21045,520
21046,526
21047,532
21048,536
21049,541
21050,545
21051,548
21052,552
21053,554
21054,556
21055,558
21056,560
21057,561
21058,562
21059,564
21060,565
21061,566
21062,567
21063,567
21064,568
21065,568
21066,569
21067,569
21068,570
21069,570
21070,570
21071,571
21072,571
21073,571
21074,571
21075,571
21076,571
21077,569
21078,566
21079,564
21080,559
21081,556
21082,552
21083,548
21084,546
21085,541
21086,538
21087,535
21088,531
21089,529
21090,526
21091,525
21092,522
21093,520
21094,518
21095,516
21096,515
21097,513
21098,511
21099,510
21100,508
21101,507
21102,506
21103,505
21104,504
21105,503
21106,502
21107,502
21108,501
21109,500
21110,497
21111,495
21112,493
21113,489
21114,487
21115,484
21116,482
21117,479
21118,477
21119,475
21120,473
21121,471
21122,469
21123,467
21124,466
21125,465
21126,463
21127,462
21128,461
21129,460
21130,459
21131,458
21132,457
21133,457
21134,456
21135,455
21136,455
21137,454
21138,453
21139,453
21140,453
21141,452
21142,452
21143,452
21144,453
21145,453
21146,454
21147,454
21148,455
21149,456
21150,456
21151,456
21152,457
21153,457
21154,457
21155,458
21156,459
21157,459
21158,459
21159,459
21160,460
21161,460
21162,460
21163,461
21164,462
21165,461
21166,461
21167,462
21168,461
21169,462
21170,462
21171,462
21172,462
21173,462
21174,462
